symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
XRPUSDT,8731,8778,1779433200,1779476400,SHORT,TRAIL,1.363,1.34587032,1.2773516,1.38012968,1.0343888502295417,1.0030583612770336,0.0313304889525081,13,2.35,28.08,0.7647058823529427,0.0034245508898701725,1.1737648175886144,base,adaptive disabled,1.15,80.0,60,100,90,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.4x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.2353,5,3.3901,0.0526,2.2815,-1,0.0,0.4086,1.7513,0.0,-0.1138,2.431,1.0,-0.3529,0.984375,8731,0,1,1.695,0.484,1,0.969,4
XRPUSDT,8732,8778,1779434100,1779476400,SHORT,TRAIL,1.363,1.34559387,1.27596935,1.38040613,2.068236879765934,2.0055922827188013,0.06264459704713257,13,9.01,33.94,0.5294117647058855,0.004407808614126194,1.5096744504484154,base,adaptive disabled,1.0,74.0,60,100,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 9.0x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.381,0,4.0852,0.0526,8.7504,-1,0.0,0.4022,1.7235,4.5,0.0727,4.96,-1.0,0.0525,2.0,8732,1,2,1.135,0.454,1,1.816,5
AVAXUSDT,8756,8760,1779455700,1779460200,LONG,SL,9.567,9.71125591,10.28827954,9.42274409,-0.75,-0.7698958919603364,0.019895891960336316,15,1.92,64.22,0.4888888888888803,0.0038308736721032795,1.170764424835125,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1838,0,3.2475,0.0526,1.8531,-1,0.0,1.2062,0.2496,0.0,0.1499,2.551,1.0,0.1731,0.75,8756,0,1,0.722,16.599,0,0.752,2
AVAXUSDT,8757,8764,1779456600,1779463800,LONG,SL,9.501,9.615012,10.07106,9.386988,-1.0,-1.0333333333333337,0.03333333333333365,17,3.02,54.42,0.22374429223743936,0.0050180036836771314,1.5335666741825178,base,adaptive disabled,1.15,90.7,90,86,100,80,NEW_YORK,bullish,bullish,OB,BOS bullish | Vol 3.0x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6939,0,2.5155,0.0526,2.9941,-1,0.0,1.2279,0.4999,0.0,-0.0376,1.698,1.0,-0.0167,1.0,8757,8,2,0.452,0.904,1,1.781,0
LINKUSDT,8757,8777,1779456600,1779475500,LONG,SL,9.923,10.13229039,10.96945193,9.71370961,-0.703125,-0.7164597916739034,0.013334791673903446,18,2.02,66.12,0.5613382899628205,0.006042535560008531,1.6496122078990512,base,adaptive disabled,1.25,93.5,90,100,100,80,NEW_YORK,bullish,bullish,OB,BOS bullish | Vol 2.0x | FVG | OB | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3964,0,3.5574,0.0526,1.9486,-1,0.0,1.3713,0.3154,0.0,0.3045,1.138,1.0,0.3863,0.703125,8757,4,6,2.749,18.549,0,1.779,3
SOLUSDT,8757,8777,1779456600,1779475500,LONG,SL,87.2,88.2464,92.432,86.1536,-0.73828125,-0.7628906249999999,0.02460937499999987,15,1.57,64.69,0.44578313253012686,0.0032378015130048905,1.1704652469526422,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.5345,0,2.275,0.1111,1.0934,-1,0.0,1.5004,0.3058,10.0,0.2384,1.645,1.0,0.0734,0.73828125,8755,3,3,1.358,0.881,1,1.321,0
LINKUSDT,8759,8775,1779458400,1779473700,LONG,SL,9.894,10.0699626,10.77381298,9.7180374,-0.9228515625,-0.9436075489638849,0.02075598646388493,15,2.24,69.16,0.5980392156862722,0.004771038751440896,1.365780004948541,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.5391,1,3.3879,0.1765,1.8129,-1,0.0,1.0229,0.3864,0.0,0.3662,2.242,1.0,0.2978,0.9228515625,8754,1,3,2.361,21.302,0,1.617,0
SOLUSDT,8759,8777,1779458400,1779475500,LONG,SL,86.9,87.9428,92.114,85.8572,-0.75,-0.7750000000000001,0.02500000000000001,16,3.12,50.36,0.1649484536082441,0.004158179403277405,1.5031818542865467,base,adaptive disabled,1.15,83.3,90,79,80,80,NEW_YORK,bullish,bullish,OB,BOS bullish | Vol 3.1x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.7931,1,2.6734,0.25,1.7393,-1,0.0,1.2179,0.4315,0.0,0.0849,1.895,-1.0,-0.1477,0.75,8758,9,6,0.48,0.069,1,0.96,0
XRPUSDT,8802,8831,1779497100,1779524100,SHORT,TRAIL,1.335,1.31898,1.2549,1.35102,1.1235955056179683,1.0985955056179686,0.024999999999999772,15,2.48,30.14,0.4814814814814797,0.005011403514841892,1.142600001467474,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 2.5x | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5294,4,2.7517,0.0526,2.8739,-1,0.0,0.3745,2.2472,0.0,-0.0132,2.062,1.0,-0.3462,0.75,8802,4,2,0.86,-1.0,0,1.204,3
XRPUSDT,8825,8831,1779517800,1779524100,SHORT,TRAIL,1.335,1.31898,1.2549,1.35102,0.8426966292134762,0.8239466292134764,0.01874999999999983,17,1.42,32.25,0.5555555555555556,0.0027544542223645724,0.9206763238942189,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.4x | OB | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | OB+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6,0,2.4586,0.1111,3.8761,-1,0.0,0.0,2.2472,0.0,-0.0447,0.959,1.0,-0.0679,0.5625,8821,23,3,1.475,0.738,1,0.738,0
XRPUSDT,8825,8831,1779517800,1779524100,SHORT,TRAIL,1.335,1.31898,1.2549,1.35102,0.8426966292134762,0.8239466292134764,0.01874999999999983,18,2.17,35.05,0.5555555555555556,0.0032575847077161066,1.083146915397044,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 2.2x | FVG | OB | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6,0,2.4615,0.1111,3.8761,-1,0.0,0.0,2.2472,0.0,-0.0115,2.204,1.0,0.3279,0.5625,8822,24,4,1.231,0.985,1,0.738,0
XRPUSDT,8825,8831,1779517800,1779524100,SHORT,TRAIL,1.335,1.31898,1.2549,1.35102,0.8426966292134762,0.8239466292134764,0.01874999999999983,18,3.26,33.56,0.5789473684210551,0.003259842608534031,1.089602391983995,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 3.3x | FVG | OB | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6,0,2.5083,0.1111,3.8761,-1,0.0,0.0,2.2472,0.0,-0.1196,4.335,-1.0,0.0445,0.5625,8823,25,5,1.505,0.753,1,0.753,0
XRPUSDT,8825,8831,1779517800,1779524100,SHORT,TRAIL,1.335,1.31898,1.2549,1.35102,1.1235955056179683,1.0985955056179686,0.024999999999999772,17,6.83,39.13,0.49999999999999445,0.003508019581875793,1.1725555453296834,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 6.8x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6,0,2.3799,0.1111,3.8761,-1,0.0,0.0,2.2472,0.0,0.0321,4.102,-1.0,0.2487,0.75,8824,26,6,0.952,1.19,1,0.714,0
XRPUSDT,8983,9025,1779660000,1779698700,SHORT,SL,1.346,1.329848,1.26524,1.362152,-0.75,-0.7750000000000001,0.025000000000000088,13,1.48,37.49,0.2727272727272911,0.0024796055347184815,1.1133428851712095,base,adaptive disabled,1.25,73.4,80,92,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6667,0,4.3826,0.0526,2.643,-1,0.0,1.1763,0.7429,1.5,0.0953,1.801,1.0,-0.1842,0.75,8980,3,3,0.274,2.191,1,2.465,2
BTCUSDT,9052,9090,1779722100,1779757200,LONG,SL,77651.0,78582.812,82310.06,76719.188,-0.28125,-0.29062499999999997,0.009374999999999948,16,3.78,66.12,0.6339020771513099,0.0021978302938735557,1.3711766919217225,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.3533,0,4.4143,0.0526,3.7206,-1,0.0,1.204,0.1433,0.0,-0.0442,2.309,-1.0,-0.0746,0.28125,9052,0,4,1.786,0.481,1,1.639,1
ADAUSDT,9084,9158,1779750900,1779818400,SHORT,TRAIL,0.2431,0.23802429,0.21772143,0.24817571,0.6981781859089725,0.6793196173540315,0.018858568554941148,13,2.99,30.76,0.4666666666666568,0.0041200882744868205,1.4526254093648392,base,adaptive disabled,1.0,80.0,60,100,90,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.2037,0,3.6096,0.0526,3.1051,-1,0.0,0.8275,1.0245,0.56,0.0749,2.58,1.0,-0.1625,0.984375,9084,1,3,1.289,0.902,1,1.16,6
SUIUSDT,9158,9255,1779817500,1779905700,SHORT,TRAIL,1.0128,0.977352,0.83556,1.048248,1.030594129887703,1.0198798441734174,0.01071428571428567,15,1.83,35.64,0.45173745173745283,0.010810532070940964,1.6110826274825794,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2039,0,2.7094,0.0526,1.7726,-1,0.0,0.1636,1.23,4.105,0.0713,1.488,1.0,-0.0884,0.9375,9158,0,1,0.194,0.939,1,1.231,3
XRPUSDT,9158,9293,1779817500,1779939900,SHORT,TRAIL,1.332,1.29236253,1.13381265,1.37163747,1.4238421372504417,1.4061997397916732,0.017642397458768205,13,3.86,34.42,0.6249999999999913,0.005755428375478873,1.9280685059293066,base,adaptive disabled,1.0,72.0,60,90,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 3.9x | FVG | MACD_Div | ChoCH | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.175,0,2.8625,0.0526,3.7582,-1,0.0,0.2775,1.2614,3.0,0.0702,3.662,1.0,-0.0233,1.3125,9158,0,1,0.603,0.301,1,1.055,4
ADAUSDT,9202,9245,1779857100,1779896700,SHORT,SL,0.2389,0.23520125,0.22040627,0.24259875,-0.421875,-0.4327744592767827,0.010899459276782696,14,9.82,31.32,0.4838709677419372,0.005585841377014671,1.6778471043190222,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 9.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.451,6,4.4507,0.0526,9.6422,-1,0.0,1.1896,0.4596,7.5,0.208,3.835,1.0,-0.4959,0.421875,9202,0,1,0.89,0.111,1,2.559,5
AVAXUSDT,9202,9216,1779857100,1779870600,SHORT,SL,9.087,8.94975608,8.40078041,9.22424392,-0.5625,-0.5773973812464698,0.01489738124646984,14,6.42,30.45,0.5000000000000068,0.003925195618004476,1.2877445338350368,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 6.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3208,7,4.4796,0.0526,6.2321,-1,0.0,1.0201,0.0801,7.333,0.1427,3.68,1.0,-0.5111,0.5625,9202,0,1,0.957,0.616,1,1.744,6
ETHUSDT,9202,9216,1779857100,1779870600,SHORT,SL,2070.39,2045.54532,1946.1666,2095.23468,-0.75,-0.7749999999999999,0.024999999999999842,16,2.98,35.93,0.41313742437337936,0.002282337772776286,0.8523112830812158,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5269,5,4.127,0.0526,3.4105,-1,0.0,1.028,0.3095,0.0,-0.1366,2.696,1.0,-0.2745,0.75,9201,1,1,0.714,0.643,1,1.756,4
ETHUSDT,9202,9216,1779857100,1779870600,SHORT,SL,2064.65,2039.76414787,1940.22073936,2089.53585213,-0.75,-0.7748894430765069,0.024889443076506902,15,3.5,34.59,0.44115226337449276,0.0029571447146678983,1.104309728419187,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3263,5,3.9156,0.0526,3.4105,-1,0.0,1.2569,0.0784,5.826,-0.0401,2.103,1.0,-0.4116,0.75,9202,0,2,0.912,0.376,1,1.666,4
LINKUSDT,9202,9255,1779857100,1779905700,SHORT,TRAIL,9.396,9.243,8.83224,9.508752,1.2139474244359516,1.1826974244359512,0.03125000000000038,16,1.96,34.52,0.5099337748344315,0.003629175811935734,0.9774925822708841,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.615,7,4.9264,0.0526,6.5735,-1,0.0,0.7539,1.1765,0.0,0.0119,1.466,1.0,-0.2245,0.9375,9201,1,1,1.186,0.335,1,2.037,6
SOLUSDT,9202,9232,1779857100,1779885000,SHORT,SL,83.4,82.3786707,78.29335349,84.4213293,-0.5625,-0.5808731143324686,0.018373114332468646,14,9.18,31.74,0.5135135135135142,0.004083458461583046,1.267384515115084,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 9.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4565,7,4.1647,0.0526,8.9804,-1,0.0,1.2141,0.2252,0.0,0.0515,3.952,1.0,-0.5897,0.5625,9202,0,1,1.179,0.332,1,2.322,6
SUIUSDT,9202,9270,1779857100,1779919200,SHORT,TRAIL,0.9923,0.96628606,0.86223031,1.01831394,0.7438319608640543,0.7323884809452109,0.011443479918843457,14,4.03,31.04,0.4909090909090944,0.006550250486290911,1.3108361274475118,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3017,2,4.0451,0.0526,4.0383,-1,0.0,0.8957,1.3992,4.32,0.1347,2.454,1.0,-0.3822,0.75,9202,0,1,0.499,1.773,1,1.644,1
BTCUSDT,9204,9241,1779858900,1779893100,SHORT,TRAIL,75670.8,74762.7504,71130.552,76578.8496,0.1070426108882156,0.10308753276321558,0.003955078125000008,15,2.73,30.56,0.5520308330862934,0.001762711818075971,0.8905259979970753,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4963,0,3.258,0.1765,2.4625,-1,0.0,0.5355,1.0581,10.0,-0.2059,2.829,1.0,-0.2812,0.11865234375,9201,1,2,1.26,8.738,0,0.449,0
SUIUSDT,9242,9255,1779893100,1779905700,SHORT,TRAIL,0.9976,0.97266719,0.87293597,1.02253281,1.198220336977667,1.1782145694769317,0.02000576750073504,16,2.48,39.67,0.1853281853281869,0.00936501461728807,1.9471426227061932,base,adaptive disabled,1.25,84.9,90,72,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4175,0,2.4521,0.1111,1.9548,-1,0.0,0.5495,1.1391,0.0,-0.0564,1.468,1.0,-0.3433,1.25,9241,21,3,0.649,0.865,1,0.721,2
ADAUSDT,9271,9295,1779919200,1779941700,SHORT,TRAIL,0.2375,0.23259392,0.21296959,0.24240608,0.48988285228457257,0.48171377941988225,0.008169072864690331,16,2.88,33.74,0.6734693877551032,0.009118055482758809,2.1956277611601247,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3684,4,4.3115,0.0526,2.8384,-1,0.0,0.1834,1.7937,10.0,0.1127,1.655,1.0,-0.2947,0.421875,9271,0,1,1.907,0.083,1,1.741,3
AVAXUSDT,9271,9296,1779919200,1779942600,SHORT,TRAIL,9.06,8.85834803,8.05174017,9.26165197,1.0190825311550407,1.0056038629327566,0.013478668222284145,14,2.98,30.66,0.6857142857142983,0.009382109577899388,2.385140746052066,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3188,3,5.0166,0.0526,2.9446,-1,0.0,0.0992,1.7456,6.261,0.0503,1.821,1.0,-0.2174,0.75,9271,0,1,0.761,0.022,1,1.635,2
BTCUSDT,9271,9293,1779919200,1779939900,SHORT,TRAIL,74600.0,73596.68808808,69583.44044041,75603.31191192,0.24842100152387436,0.24005620499321262,0.008364796530661741,16,2.85,30.02,0.4811998310097169,0.004997025670458614,1.9900495253058783,base,adaptive disabled,1.15,88.5,90,90,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2697,4,4.3643,0.0526,2.8179,-1,0.0,0.1402,1.2709,2.184,-0.0014,2.141,1.0,-0.3907,0.28125,9271,0,1,2.205,1.099,1,1.33,3
