symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
LINKUSDT,3400,3450,1677621600,1677667500,SHORT,SL,7.212,7.06730093,6.00617442,7.45316512,-0.9679571407341155,-0.9791714490055604,0.011214308271444859,14,1.62,33.27,0.2918660287081342,0.010259766173709236,2.1261166873982504,base,adaptive disabled,1.15,75.5,90,85,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4092,0,4.4951,0.1111,3.9477,-1,0.0,1.1196,0.4769,0.718,0.1314,1.205,1.0,-0.186,0.9375,3400,2,3,0.692,0.041,1,1.342,4
AVAXUSDT,3489,3532,1677701700,1677741300,SHORT,TRAIL,17.43,17.16249752,15.20081269,17.87583746,0.5740601070174725,0.5586664644554501,0.015393642562022495,13,1.62,33.89,0.5999999999999878,0.006710857165895489,1.9875321973106075,base,adaptive disabled,1.0,72.0,60,90,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.26,0,3.2965,0.1111,5.1867,-1,0.0,0.9645,1.0841,10.0,-0.1325,1.115,1.0,-0.0297,0.984375,3489,0,1,1.055,1.055,1,1.45,4
XLMUSDT,3490,3515,1677702600,1677726000,SHORT,TRAIL,0.08753,0.08689978,0.0822782,0.08858036,0.6747686507483133,0.6419561507483132,0.0328125,13,1.98,39.16,0.43037974683543984,0.005960352033117914,2.1886909386446165,base,adaptive disabled,1.15,72.0,60,90,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | RelStrengthRisk:1.15,0,0,-1.0,range,0.5593,0,3.9067,0.1765,2.9848,-1,0.0,0.7045,1.3011,0.0,-0.1385,1.186,1.0,-0.0828,0.984375,3489,0,1,1.302,0.434,1,0.634,0
ETHUSDT,3504,3560,1677715200,1677766500,LONG,SL,1662.32,1684.5732085,1847.76340418,1625.23131916,-0.7670129903708921,-0.7804590334413203,0.013446043070428125,16,1.52,64.71,0.513564668769718,0.003327966554001751,1.1316395421588719,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1193,3,2.9486,0.0526,1.4582,-1,0.0,1.1141,0.7024,0.0,0.0832,2.143,1.0,0.0495,0.75,3504,0,1,0.962,0.835,1,0.709,2
AAVEUSDT,3505,3544,1677716100,1677752100,LONG,SL,82.65,83.95442505,93.52020875,80.47595825,-0.879697917484799,-0.8911029422503076,0.011405024765508757,15,1.31,61.21,0.22772277227721965,0.004433877263424156,1.1356268140958712,base,adaptive disabled,1.15,81.9,90,87,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1514,0,2.438,0.0526,1.3295,-1,0.0,1.2511,0.345,0.333,0.0066,1.175,1.0,0.3922,0.75,3505,1,2,0.463,0.555,1,1.111,4
LINKUSDT,3506,3543,1677717000,1677751200,LONG,SL,7.526,7.66030987,8.64524892,7.30215022,-1.4260400434612848,-1.4449517216411785,0.018911678179893667,15,2.5,66.05,0.17910447761194118,0.004734332390979436,1.1750612994568674,base,adaptive disabled,1.15,72.0,65,81,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2329,1,3.4703,0.0526,1.1737,-1,0.0,1.0275,0.2904,0.329,0.025,1.748,1.0,0.1332,1.40625,3505,1,1,0.213,0.244,1,1.674,0
ADAUSDT,3511,3539,1677721500,1677747600,SHORT,TRAIL,0.35693,0.35335821,0.32716509,0.36288298,0.10559312310809378,0.09547517587830298,0.010117947229790801,15,3.5,34.23,0.30769230769231404,0.004832218839566441,1.3558526536824844,base,adaptive disabled,1.15,83.7,90,96,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3474,5,4.6191,0.0526,3.4785,-1,0.0,0.1176,1.0443,0.0,-0.0778,2.178,1.0,-0.2013,0.421875,3511,0,3,1.328,0.391,1,1.605,4
DOTUSDT,3521,3555,1677730500,1677762000,SHORT,TRAIL,6.416,6.30938611,5.52755089,6.59368982,0.3323910171106056,0.32426674752667556,0.008124269583930047,15,2.18,33.1,0.6170212765957485,0.008031832334684906,1.9121710462280557,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3208,0,2.0184,0.3333,0.895,-1,0.0,0.1407,1.0599,0.0,-0.1104,1.751,1.0,-0.3383,0.5625,3517,1,1,0.208,0.297,1,0.475,1
AVAXUSDT,3555,3562,1677761100,1677768300,SHORT,TRAIL,17.26,17.13294627,16.20121893,17.47175621,0.578495431137543,0.5214392531864918,0.05705617795105117,14,1.76,34.69,0.5000000000000127,0.0048329661919464025,1.1992660393513137,base,adaptive disabled,1.25,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3636,4,2.5085,0.0526,1.778,-1,0.0,0.3778,1.1806,0.0,0.0709,1.58,1.0,-0.1607,1.75,3555,0,1,0.836,0.836,1,1.115,3
DOTUSDT,3557,3560,1677762900,1677766500,SHORT,TRAIL,6.337,6.28085052,5.86908763,6.43058247,0.4728449676525953,0.45253026555080217,0.02031470210179314,14,1.31,31.56,0.47169811320755795,0.005380584229064293,1.562326002536444,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3366,1,2.5957,0.1765,1.3095,-1,0.0,0.0855,1.8166,2.174,-0.0535,0.851,1.0,-0.514,0.75,3557,2,3,0.715,1.73,1,1.542,0
SOLUSDT,3557,3606,1677762900,1677807900,SHORT,TRAIL,21.96,21.653,20.6424,22.22352,2.7293943533697647,2.7043943533697647,0.025000000000000026,15,1.99,34.94,0.40182648401826704,0.005350913697778774,1.3246818146482238,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4966,1,2.8817,0.1765,1.9238,-1,0.0,0.7438,5.4039,0.0,0.0853,1.456,1.0,-0.1235,0.75,3557,2,3,0.781,0.061,1,1.37,0
ADAUSDT,3572,3605,1677776400,1677807000,SHORT,TP1,0.34647,0.34174424,0.30708866,0.35434627,0.0,-0.01319672890848076,0.01319672890848076,15,2.69,28.62,0.6627712854757922,0.005264281689197616,1.2499467763022878,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2582,0,2.7331,0.0526,2.6213,-1,0.0,0.6526,2.8503,2.877,0.0606,2.216,-1.0,0.0669,0.75,3572,0,1,0.689,-1.0,0,1.213,1
DOTUSDT,3710,3783,1677900600,1677967200,SHORT,TRAIL,5.984,5.769,5.52569567,6.07566087,0.7939422514754665,0.7856797289835896,0.00826252249187684,14,2.04,29.89,1.0,0.00217288086908836,0.7259836414952687,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1685,0,2.548,0.1111,1.312,-1,0.0,0.5346,1.186,0.0,0.0021,2.398,1.0,-0.2095,0.31640625,3709,0,5,2.095,11.721,1,0.34,10
LINKUSDT,3716,3775,1677906000,1677960000,SHORT,TRAIL,6.908,6.83278582,6.2812152,7.03335696,0.3888894561578443,0.3682244687490877,0.020664987408756646,16,2.47,39.92,0.4999999999999926,0.003812996725428555,1.3915431207633011,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2077,1,2.5495,0.0526,0.5861,-1,0.0,0.5265,1.2232,1.579,-0.0728,2.633,-1.0,0.1055,0.9375,3715,0,1,0.313,2.147,1,1.029,0
ETHUSDT,3761,3779,1677946500,1677963600,SHORT,TRAIL,1564.9,1553.63272,1471.006,1583.6788,0.6640466909493763,0.6307133576160426,0.03333333333333366,15,4.6,35.17,0.5629017447199431,0.002847689824884757,2.3487445918826175,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3802,0,3.5401,0.0526,4.494,-1,0.0,0.0687,1.4112,0.0,0.0082,2.542,1.0,-0.0875,1.0,3761,0,1,0.964,0.653,1,1.809,3
NEARUSDT,3833,3879,1678011300,1678053600,SHORT,TRAIL,2.073,2.04760225,1.86135206,2.11532959,0.5581202180318781,0.5388371644988766,0.01928305353300137,16,1.31,39.22,0.5121951219512126,0.005172588331012941,1.1776259434180996,base,adaptive disabled,1.15,71.0,60,100,60,80,LONDON,neutral,bearish,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Engulfing | Session:LONDON | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4894,0,2.3581,0.3333,0.7516,-1,0.0,0.4252,1.1812,1.167,-0.1555,0.874,1.0,-0.4787,0.984375,3829,4,5,1.393,4.18,0,0.429,0
XRPUSDT,3844,3861,1678021200,1678037400,SHORT,TRAIL,0.37196,0.36928189,0.3496424,0.37642352,0.9448820661719992,0.8865487328386659,0.058333333333333355,16,1.88,34.7,0.3790322580645004,0.0017965696940181219,0.9267055817236788,base,adaptive disabled,1.25,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5619,0,1.6453,0.1111,1.2476,-1,0.0,0.1187,1.0754,1.068,-0.1376,2.075,1.0,-0.3497,1.75,3843,4,1,0.014,0.251,1,1.115,0
SOLUSDT,3865,3885,1678040100,1678059000,SHORT,TRAIL,21.106,20.90085987,19.39649889,21.44790022,0.5556719881607612,0.5313652255035157,0.024306762657245483,16,2.16,34.59,0.48469387755102433,0.006250168854431003,1.8673919987277987,base,adaptive disabled,1.15,72.0,60,90,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2701,2,3.1058,0.0526,2.0975,-1,0.0,0.6552,1.321,0.0,-0.0509,2.016,1.0,-0.2852,0.984375,3865,0,1,0.887,0.034,1,1.069,1
ADAUSDT,3872,3897,1678046400,1678069800,SHORT,TRAIL,0.33729,0.33151,0.33028,0.34133748,0.7143333629813992,0.6955833629813994,0.01874999999999978,14,1.94,32.69,0.36744186046511534,0.0029826856547910344,1.3831081113720136,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3551,0,1.9148,0.1111,1.6061,-1,0.0,0.7906,1.1747,1.082,-0.1333,2.418,1.0,-0.3134,0.5625,3871,6,1,0.31,0.103,1,1.445,2
DOTUSDT,3899,4032,1678070700,1678191300,SHORT,TRAIL,5.911,5.8147504,5.10892001,6.071416,0.23931917639137973,0.23310108561489862,0.0062180907764811276,15,1.56,37.21,0.2978723404255326,0.006895839867215353,2.1750930697322555,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3017,0,3.8965,0.1765,2.1922,-1,0.0,0.8104,1.0701,2.667,0.0843,1.287,1.0,-0.2029,0.421875,3899,2,4,0.621,4.009,0,1.214,4
ADAUSDT,3937,3986,1678104900,1678149900,SHORT,TRAIL,0.33146,0.32874948,0.31764,0.33597753,0.4532344002142641,0.4312228142369715,0.02201158597729267,14,3.04,31.6,0.5495798319327816,0.004253114824178765,1.316796148952622,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.42,1,3.8866,0.0526,3.1362,-1,0.0,1.2219,1.3392,0.0,-0.015,1.444,1.0,-0.1902,0.75,3937,1,2,0.889,0.044,1,2.109,0
XLMUSDT,3937,3961,1678104900,1678127400,SHORT,SL,0.08215,0.08155852,0.077221,0.0831358,-1.3180919050517477,-1.3618419050517478,0.04375000000000022,16,1.7,35.56,0.41052631578947246,0.0019475407475075992,0.7262556505467226,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3333,5,3.9707,0.0526,2.5073,-1,0.0,1.0753,0.3889,0.0,0.1254,2.29,1.0,-0.0027,1.3125,3936,0,3,1.886,0.794,1,1.39,4
BTCUSDT,3968,4043,1678132800,1678201200,SHORT,TRAIL,22404.1,22242.79048,21059.854,22672.9492,0.16714469951928274,0.15073844951928278,0.016406249999999966,15,2.19,38.53,0.5045454545454545,0.004126872401570444,2.777607532554193,base,adaptive disabled,1.0,72.0,60,90,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | LiqSweep | ChoCH | BearWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.2132,0,3.5775,0.1765,2.083,-1,0.0,0.5613,1.2337,0.0,-0.0591,1.257,-1.0,0.0539,0.4921875,3968,1,2,1.259,0.863,1,1.747,5
LINKUSDT,3987,4028,1678149900,1678187700,SHORT,TRAIL,6.907,6.808,6.707,6.989884,1.3346966845229522,1.303446684522952,0.03125000000000002,14,1.58,34.17,0.600000000000004,0.00330620892895214,1.0431089170994592,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.7872,0,2.2424,0.1111,1.4343,-1,0.0,0.8204,1.3838,1.385,-0.334,1.436,1.0,-0.4732,0.9375,3985,18,4,0.652,0.122,1,1.916,4
LINKUSDT,4030,4045,1678188600,1678203000,SHORT,TRAIL,6.812,6.71588587,6.01104893,6.97219021,0.9217557677213861,0.8938490997670835,0.027906667954302636,14,1.83,29.84,0.47368421052630977,0.005489797766791698,1.816077385069022,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.253,1,3.7619,0.1765,2.3885,-1,0.0,0.2809,1.3734,1.929,-0.2184,1.582,1.0,-0.1821,1.640625,4029,0,1,0.785,4.093,0,1.571,0
ADAUSDT,4033,4041,1678191300,1678199400,SHORT,TRAIL,0.32831,0.32485139,0.29948827,0.33407435,0.5646777173488702,0.5347762106742235,0.029901506674646597,15,1.59,36.09,0.35261401557286165,0.005735079673724122,2.103690948066697,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4097,0,3.5668,0.1111,1.6265,-1,0.0,0.0,1.0582,2.496,-0.0105,1.434,1.0,-0.1393,1.3125,4029,0,1,0.117,0.268,1,1.783,3
XLMUSDT,4105,4133,1678256100,1678282200,SHORT,SL,0.08111,0.07986721,0.07075343,0.08318131,-0.7902607528568892,-0.799071481333071,0.00881072847618177,15,2.06,30.86,0.5979899497487556,0.006563037086999759,2.0635703173790056,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2927,0,4.4671,0.1765,3.7642,-1,0.0,1.4435,0.2736,2.833,-0.2035,1.553,1.0,-0.4472,0.5625,4105,2,4,2.415,-1.0,0,1.328,4
AVAXUSDT,4106,4136,1678257000,1678284900,SHORT,TRAIL,15.97,15.75613643,14.18780357,16.32643929,0.44187047954225545,0.43178952017327005,0.010080959368985416,15,1.55,36.96,0.38095238095237977,0.008799392359102959,2.0288884668114444,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3488,0,4.1863,0.1111,1.1466,-1,0.0,0.2244,1.9171,1.778,-0.2755,0.909,1.0,-0.6053,0.5625,4105,1,3,1.308,1.047,1,0.654,0
LINKUSDT,4117,4133,1678266900,1678282200,SHORT,TRAIL,6.815,6.73408293,6.14069107,6.94986179,1.2308897872407072,1.1904632142284401,0.04042657301226699,13,1.4,33.52,0.3248407643312111,0.004967713018174158,1.0646429962229724,base,adaptive disabled,1.15,73.6,60,98,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,bear,0.3804,0,1.6833,0.3333,0.7598,-1,0.0,0.2447,1.1246,0.773,-0.2489,1.156,1.0,-0.4108,2.0,4113,2,1,0.768,1.624,1,0.856,1
ADAUSDT,4134,4137,1678282200,1678285800,SHORT,TRAIL,0.32225,0.3193224,0.29785333,0.32712933,0.4811111361600809,0.46129796508946264,0.019813171070618238,16,17.24,36.56,0.5356037151702757,0.007424025053542043,1.9227037050604956,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 17.2x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4597,0,3.5359,0.1111,12.264,-1,0.0,0.4406,1.9162,0.0,-0.1499,7.741,-1.0,0.3056,0.75,4134,2,4,1.165,0.069,1,2.227,6
