symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,7549,7573,1681355700,1681378200,LONG,TRAIL,30087.6,30308.69707111,31930.07559254,29719.10488149,0.2100673392241955,0.19801121700074886,0.012056122223446606,13,1.3,62.06,0.37418889689979,0.0033541697121290998,1.3364809327503686,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.3155,0,2.8206,0.1765,1.9316,-1,0.0,0.2687,1.413,10.0,0.2038,1.723,1.0,0.3068,0.369140625,7548,0,1,0.331,2.033,1,0.316,0
AAVEUSDT,7555,7561,1681361100,1681367400,LONG,SL,78.89,79.458008,83.6234,77.94332,-0.8437500000000042,-0.8625000000000042,0.01874999999999999,18,1.4,55.48,0.20792079207921238,0.002491240524864059,0.7244896518984367,base,adaptive disabled,1.15,79.3,90,74,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.3951,0,1.5819,0.0526,1.765,-1,0.0,1.8803,0.1937,10.0,0.1126,1.964,-1.0,-0.074,0.5625,7553,5,2,0.198,0.791,1,0.949,2
SOLUSDT,7566,7573,1681371000,1681378200,LONG,TRAIL,24.081,24.39478394,26.69586618,23.55802676,0.4087207215420848,0.3957701903638547,0.012950531178230104,16,2.43,57.61,0.16857610474632082,0.007929345135459502,1.2615588110569047,base,adaptive disabled,1.25,86.5,90,80,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3744,2,2.3214,0.1111,1.5252,-1,0.0,0.3404,1.5743,2.943,-0.0687,2.699,1.0,0.0001,0.703125,7564,0,1,0.062,1.797,1,0.642,1
SOLUSDT,7566,7573,1681371000,1681378200,LONG,TRAIL,24.081,24.3966708,26.71159003,23.55488199,0.4333628495249593,0.4196315195520508,0.013731329972908522,14,1.89,59.78,0.3194888178913757,0.00929636347913467,1.4790514295365371,base,adaptive disabled,1.25,78.1,90,98,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3744,2,2.2772,0.1111,1.5252,-1,0.0,0.3383,1.5649,2.0,-0.0704,1.516,1.0,0.1466,0.75,7565,1,2,0.4,1.423,1,0.63,1
ETHUSDT,7569,7571,1681373700,1681376400,LONG,TRAIL,1920.43,1934.257096,2035.6558,1897.38484,1.1694429546160625,1.1361096212827293,0.03333333333333316,14,1.91,60.16,0.20450450450450455,0.0033293175747118116,1.2150423758377455,base,adaptive disabled,1.0,75.3,90,84,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3074,0,3.4329,0.0526,1.8735,-1,0.0,0.0499,4.2865,0.556,0.0507,1.644,1.0,0.2816,1.0,7569,0,1,0.033,0.587,1,1.164,4
BTCUSDT,7574,7595,1681378200,1681398000,LONG,TRAIL,30179.9,30397.19528,31990.694,29817.7412,0.1806743685366739,0.17012749353667395,0.01054687499999997,14,3.89,68.83,0.6284960422163511,0.00590403665627104,3.2504217984739956,base,adaptive disabled,1.0,80.5,90,80,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.535,0,4.4502,0.0526,3.7599,-1,0.0,0.1209,1.7032,0.0,-0.06,2.237,1.0,0.329,0.31640625,7574,1,2,1.57,0.207,1,1.74,4
DOTUSDT,7577,7587,1681380900,1681390800,LONG,TRAIL,6.452,6.50825176,6.92076466,6.35824707,0.6569794672017223,0.6337529931064593,0.023226474095262958,16,2.34,65.83,0.5789473684210484,0.005102769678756828,1.5578026862390026,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3394,0,2.4824,0.25,1.605,-1,0.0,0.0533,1.6177,0.0,0.1271,1.961,1.0,0.379,0.84375,7574,1,3,1.977,0.092,1,1.103,1
DOTUSDT,7577,7587,1681380900,1681390800,LONG,TRAIL,6.452,6.50831198,6.92126647,6.35814671,0.4375179602121581,0.4220502019694796,0.015467758242678514,14,1.78,63.74,0.4308943089430923,0.0036610251805563577,1.1155666728926827,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3394,0,2.471,0.25,1.605,-1,0.0,0.0533,1.616,0.0,0.0959,1.768,1.0,0.4035,0.5625,7576,3,5,1.785,0.275,1,1.098,1
BTCUSDT,7596,7634,1681398000,1681433100,LONG,TP1,30380.3,30599.03816,32203.118,30015.7364,0.0,-0.007031250000000045,0.007031250000000045,14,3.48,71.79,0.5244986561918631,0.00487441971433218,2.5786533952515756,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.41,4,4.394,0.0526,3.4646,-1,0.0,0.4891,2.1135,0.0,-0.0798,1.824,1.0,0.4825,0.2109375,7596,0,1,1.221,0.374,1,1.906,3
BTCUSDT,7598,7634,1681399800,1681433100,LONG,TP1,30380.3,30599.03816,32203.118,30015.7364,0.0,-0.01250000000000008,0.01250000000000008,15,1.44,64.12,0.238673841346992,0.006542220021210995,3.4609489660021735,base,adaptive disabled,1.0,78.1,90,68,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.4734,1,4.1033,0.1111,3.1415,-1,0.0,0.4891,2.1135,2.119,-0.1465,1.21,1.0,0.2469,0.375,7598,2,3,0.722,0.621,1,1.187,0
SOLUSDT,7616,7640,1681416000,1681438500,LONG,TRAIL,24.631,25.298,26.61695257,24.23380949,0.5579816093793335,0.5440286702721027,0.013952939107230883,16,1.58,63.06,0.6257309941520477,0.00588435295002369,0.9991631309180591,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5088,0,2.266,0.1765,0.9474,-1,0.0,1.1405,1.057,0.0,0.0013,1.226,1.0,0.1227,0.5625,7614,1,2,0.882,3.306,1,0.957,0
ADAUSDT,7638,7646,1681435800,1681443900,LONG,TRAIL,0.4337,0.44220261,0.50455507,0.41952899,0.24211614228184897,0.2360639364658468,0.006052205816002183,18,2.45,68.36,0.3602305475504301,0.018085417439851762,4.177125214506498,base,adaptive disabled,1.0,86.5,90,80,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3411,0,4.6433,0.1111,4.7985,-1,0.0,0.0353,1.1938,3.472,0.1678,2.852,1.0,0.1911,0.494384765625,7638,0,3,1.782,-1.0,0,0.859,1
SOLUSDT,7639,7693,1681436700,1681486200,LONG,SL,25.035,25.560735,29.416125,24.158775,-0.4319677897372246,-0.43648787902293884,0.0045200892857142775,15,1.6,70.76,0.6431283219438116,0.011490732406653853,2.1179509049624374,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.2057,3,5.4993,0.0526,1.5425,-1,0.0,1.3296,0.9092,0.0,0.3951,1.411,1.0,0.4918,0.3955078125,7639,0,4,2.798,0.311,1,1.131,2
SOLUSDT,7640,7693,1681437600,1681486200,LONG,SL,25.035,25.560735,29.416125,24.158775,-0.7199463162287076,-0.7274797983715647,0.007533482142857129,16,2.11,61.24,0.4445927903871849,0.011306374070701453,2.0839703116765254,base,adaptive disabled,1.25,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.2599,0,4.8278,0.0526,2.0338,-1,0.0,1.3296,0.9092,0.0,0.2847,1.234,1.0,0.341,0.6591796875,7640,1,5,1.619,1.32,1,1.71,3
SOLUSDT,7642,7647,1681439400,1681444800,LONG,TRAIL,24.775,25.24600534,28.70004447,23.98999111,0.30229554151928323,0.2956383219271586,0.0066572195921246165,19,1.62,64.58,0.3044176706827298,0.01737452275983745,3.2024404450650703,base,adaptive disabled,1.15,79.7,90,76,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4845,0,3.7817,0.1765,1.3376,-1,0.0,0.1822,1.2845,0.0,0.2622,0.826,1.0,0.3956,0.52734375,7637,22,2,1.484,1.761,1,0.543,0
LINKUSDT,7643,7647,1681440300,1681444800,LONG,TRAIL,7.607,7.73786565,8.69754705,7.38889059,0.4448742032725677,0.4350650494630186,0.009809153809549057,16,2.35,67.53,0.5029940119760475,0.007580386379655859,2.4580226791404356,base,adaptive disabled,1.0,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3504,0,2.7176,0.1111,2.6441,-1,0.0,0.0183,1.2073,10.0,0.2414,1.57,1.0,0.3967,0.703125,7643,5,1,0.573,-1.0,0,1.496,2
XRPUSDT,7660,7698,1681455600,1681490700,LONG,SL,0.53234,0.54351914,0.6254995,0.5137081,-0.7196578851324876,-0.7276935994182019,0.008035714285714271,15,1.71,67.9,0.40143603133158906,0.014947007464370764,4.336135216532319,base,adaptive disabled,1.15,80.5,90,80,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.4835,1,6.3312,0.25,4.3048,-1,0.0,1.0766,0.2612,3.022,0.0806,1.121,1.0,0.3019,0.703125,7659,2,5,2.78,-1.0,0,0.64,0
ADAUSDT,7661,7680,1681456500,1681474500,LONG,TRAIL,0.43865,0.44317783,0.47638196,0.43110361,0.33393450378260814,0.320855899310801,0.013078604471807122,16,1.32,54.73,0.4058898847631258,0.0066512042578388665,1.2294152743307918,base,adaptive disabled,1.15,87.5,90,100,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5138,0,2.1132,4.0,0.6843,-1,0.0,0.7487,1.1595,0.0,-0.1293,0.813,1.0,0.238,0.5625,7661,13,3,1.34,1.843,0,1.626,0
ADAUSDT,7680,7691,1681473600,1681484400,LONG,SL,0.44067,0.44629037,0.48750639,0.43130272,-1.1801217909574582,-1.198645184354474,0.01852339339701593,16,1.41,65.26,0.762626262626263,0.005765889006131922,1.094864268996934,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2894,3,2.8338,0.0526,1.4,-1,0.0,1.2992,0.5747,0.0,-0.0109,1.125,-1.0,-0.1479,0.984375,7680,0,1,1.236,0.305,1,1.254,2
ETHUSDT,7683,7692,1681476300,1681485300,LONG,SL,2107.46,2122.633712,2165.87,2082.17048,-2.6249999999999845,-2.6833333333333185,0.05833333333333377,17,1.43,57.94,0.2464307883302153,0.004196873727106949,1.2503378152226876,base,adaptive disabled,1.15,76.3,90,89,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.7416,0,2.1438,0.1765,2.6775,-1,0.0,1.6774,0.2386,0.0,0.0602,0.953,1.0,0.0821,1.75,7682,35,1,0.197,1.198,1,1.413,0
ETHUSDT,7716,7907,1681506000,1681678800,LONG,EXPIRED,2102.15,2146.15930903,2468.89424191,2028.80115162,0.20624045685937215,0.19764257135839194,0.008597885500980222,17,2.06,67.16,0.44877238323795676,0.0076831992102550485,1.639962945687501,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2607,0,3.8097,0.1111,1.483,-1,0.0,0.4365,0.9964,1.017,0.4381,1.141,1.0,0.2681,0.75,7715,0,1,1.623,0.952,1,1.051,6
AAVEUSDT,7717,7791,1681506900,1681574400,LONG,TRAIL,82.45,84.15789931,96.68249428,79.60350114,0.7492757260405148,0.73026717723681,0.019008548803704797,15,8.39,63.95,0.426008968609866,0.006547459215517445,1.2653345600236365,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 8.4x | FVG | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2476,0,3.1899,0.1111,5.6148,-1,0.0,0.4918,1.0832,1.067,0.1362,5.127,1.0,0.5286,1.640625,7716,0,4,1.994,2.078,1,0.63,3
AAVEUSDT,7717,7791,1681506900,1681574400,LONG,TRAIL,82.45,84.15033508,96.61945897,79.61610821,0.4515654071604452,0.44010954013879017,0.011455867021655013,15,1.32,63.74,0.5588235294117633,0.0061328027483785056,1.185199786955525,base,adaptive disabled,1.15,68.0,60,100,50,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | BullWick | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2476,0,3.2766,0.1111,5.6148,-1,0.0,0.494,1.088,1.676,0.1329,2.046,1.0,0.3963,0.984375,7717,1,5,2.026,2.156,1,0.647,3
AAVEUSDT,7718,7791,1681507800,1681574400,LONG,TRAIL,82.45,84.142454,96.55378333,79.62924333,0.45366816415256167,0.44215895180352205,0.01150921234903963,15,1.56,62.0,0.6307692307692319,0.00548502661941801,1.060013283893472,base,adaptive disabled,1.15,68.0,60,100,50,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2476,0,3.2612,0.1765,4.7542,-1,0.0,0.4963,1.0931,1.309,0.141,2.517,1.0,0.3778,0.984375,7718,2,6,1.908,2.396,1,0.621,0
ADAUSDT,7726,7753,1681515000,1681540200,LONG,TRAIL,0.4363,0.44161854,0.48062119,0.42743576,0.31411322346867493,0.303038669981856,0.011074553486818921,14,1.49,58.23,0.14325452016689666,0.002920001188608582,0.5525461899584581,base,adaptive disabled,1.25,80.9,90,67,80,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 1.5x | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3462,0,1.9862,0.1111,1.1248,-1,0.0,0.5923,1.0698,0.271,0.2281,2.876,1.0,0.2068,0.5625,7726,7,6,0.431,3.008,0,0.518,0
ADAUSDT,7754,7760,1681540200,1681546500,LONG,TRAIL,0.43942,0.44564168,0.49126737,0.42905053,0.2908930012816491,0.28374199693909347,0.0071510043425556035,16,4.16,67.88,0.5378356387306699,0.005444928204334753,1.3522293576006772,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.245,0,3.0408,0.1111,4.18,-1,0.0,0.1003,1.6185,4.377,0.0993,3.24,1.0,0.3301,0.421875,7753,0,3,2.151,1.32,1,1.095,2
ADAUSDT,7754,7760,1681540200,1681546500,LONG,TRAIL,0.43942,0.44564985,0.49133542,0.42903692,0.29051170269322996,0.28337007178987567,0.007141630903354311,16,2.77,61.72,0.25709372312983414,0.006051827815999407,1.4657863186368942,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.245,0,3.0202,0.1111,4.18,-1,0.0,0.1002,1.6164,0.581,0.0168,2.544,1.0,0.2584,0.421875,7754,1,4,1.401,0.084,1,1.088,2
AAVEUSDT,7761,7763,1681546500,1681549200,LONG,TP1,81.93,82.58167164,87.36059699,80.8438806,0.0,-0.03960269009097891,0.03960269009097891,14,1.77,56.12,0.24409448818898166,0.0032528234009495745,0.8962612744093988,base,adaptive disabled,1.25,65.8,60,89,50,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.8x | FVG | LiqSweep | ChoCH | Discount | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2793,0,3.495,0.1111,1.8892,-1,0.0,0.2486,1.7033,0.0,-0.0304,2.207,1.0,0.0271,1.3125,7761,0,1,0.105,4.509,0,0.804,4
XLMUSDT,7761,7828,1681546500,1681607700,LONG,SL,0.10699,0.10776033,0.1134094,0.10570612,-1.9491697043337375,-2.0075030376670706,0.058333333333333286,15,1.51,60.05,0.2554744525547475,0.001992909242393462,0.8506533818203882,base,adaptive disabled,1.15,72.0,60,90,70,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.1739,0,2.8786,0.0526,1.52,-1,0.0,1.254,0.7529,2.5,0.0928,1.917,1.0,0.2415,1.75,7761,0,2,0.828,0.789,1,0.789,7
XLMUSDT,7763,7828,1681548300,1681607700,LONG,SL,0.10699,0.10776033,0.1134094,0.10570612,-1.9491697043337375,-2.0075030376670706,0.058333333333333286,14,1.45,57.52,0.6274509803921627,0.002180959318394936,0.9309206763360773,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2017,0,2.4452,0.0526,1.4799,-1,0.0,1.254,0.7529,3.0,0.0651,1.084,1.0,0.1946,1.75,7763,2,4,0.513,1.104,1,1.341,0
DOTUSDT,7768,7797,1681552800,1681579800,LONG,TRAIL,6.765,6.84873296,7.46277467,6.62544507,0.28519315759221453,0.275990380099868,0.009202777492346556,14,2.74,70.6,0.6444444444444436,0.004234766752983094,1.3527054942587715,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2,0,4.0331,0.0526,2.7804,-1,0.0,0.2938,1.3615,10.0,0.1343,2.222,1.0,0.3506,0.474609375,7768,0,3,1.868,0.425,1,1.231,3
